[2025-01-18 02:40:51.210] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2025-01-18 02:40:51.317] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-01-18 02:40:51.318] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2025-01-18 02:40:51.502] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-01-18 02:40:51.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2025-01-18 02:40:51.607] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-01-18 02:40:51.608] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2025-01-18 02:40:51.720] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-01-18 02:40:51.721] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2025-01-18 02:40:51.858] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-01-18 02:40:51.864] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2025-01-18 02:40:51.865] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-01-18 02:40:51.865] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2025-01-18 02:40:52.158] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-18 02:40:52.282] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":4}
[2025-01-18 02:40:52.284] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":4}
[2025-01-18 02:40:52.290] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":7}
[2025-01-18 02:40:52.292] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":7}
[2025-01-18 02:40:52.297] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":9}
[2025-01-18 02:40:52.298] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":9}
[2025-01-18 02:40:52.304] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":11}
[2025-01-18 02:40:52.305] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":11}
[2025-01-18 02:40:52.306] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":25}
[2025-01-18 02:40:52.307] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":25}
[2025-01-18 02:40:52.315] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":27}
[2025-01-18 02:40:52.316] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":27}
[2025-01-18 02:40:52.321] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2025-01-18 02:40:52.322] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2025-01-18 02:40:52.326] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":39}
[2025-01-18 02:40:52.327] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":39}
[2025-01-18 02:40:52.331] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2025-01-18 02:40:52.332] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":41}
[2025-01-18 02:40:52.334] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":49}
[2025-01-18 02:40:52.336] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":49}
[2025-01-18 02:40:52.350] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":51}
[2025-01-18 02:40:52.352] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":51}
[2025-01-18 02:40:52.353] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":55}
[2025-01-18 02:40:52.354] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":55}
[2025-01-18 02:40:52.363] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":58}
[2025-01-18 02:40:52.364] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":58}
[2025-01-18 02:40:52.368] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":68}
[2025-01-18 02:40:52.369] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":68}
[2025-01-18 02:40:52.372] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":71}
[2025-01-18 02:40:52.373] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":71}
[2025-01-18 02:40:52.375] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":73}
[2025-01-18 02:40:52.376] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":73}
[2025-01-18 02:40:52.378] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":77}
[2025-01-18 02:40:52.379] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":77}
[2025-01-18 02:40:52.381] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":84}
[2025-01-18 02:40:52.382] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":84}
[2025-01-18 02:40:52.385] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":87}
[2025-01-18 02:40:52.386] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":87}
[2025-01-18 02:40:52.388] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":91}
[2025-01-18 02:40:52.389] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":91}
[2025-01-18 02:40:52.391] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":92}
[2025-01-18 02:40:52.391] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":92}
[2025-01-18 02:40:52.393] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":98}
[2025-01-18 02:40:52.393] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":98}
[2025-01-18 02:40:52.398] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-01-18 02:40:52.398] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2025-01-18 02:40:52.399] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-01-18 02:40:52.400] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-01-18 02:40:52.410] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-01-18 02:40:52.411] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-01-18 02:40:52.424] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-01-18 02:40:52.424] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-01-18 02:40:52.426] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-01-18 02:40:52.427] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-01-18 02:40:52.542] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-01-18 02:40:52.543] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-01-18 02:40:52.545] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":33}
[2025-01-18 02:40:52.545] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":33}
[2025-01-18 02:40:52.550] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":66}
[2025-01-18 02:40:52.551] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":66}
[2025-01-18 02:40:52.652] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-01-18 02:40:52.652] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-01-18 02:40:52.655] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-01-18 02:40:52.656] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-01-18 02:40:52.657] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.657] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.660] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.660] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.665] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.666] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.670] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.670] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.672] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.672] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.674] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.674] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-01-18 02:40:52.676] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.676] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.678] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.679] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.684] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.685] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.687] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.687] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.689] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.689] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.822] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.822] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-01-18 02:40:52.952] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.953] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.955] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.955] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.957] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.958] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.960] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.960] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.962] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-01-18 02:40:52.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.971] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.973] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.973] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.975] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.975] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.977] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.977] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.979] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.980] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.984] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.984] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-01-18 02:40:52.986] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.987] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.989] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.989] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.992] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.992] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.994] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.994] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.998] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:52.999] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:53.002] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:53.003] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-01-18 02:40:53.005] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.006] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.008] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.009] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.010] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.011] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.013] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.014] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.018] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.018] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.020] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.020] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-01-18 02:40:53.022] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.023] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.025] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.025] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.027] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.028] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.031] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.032] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.035] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.035] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.037] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.037] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.039] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.040] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-01-18 02:40:53.041] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.041] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.044] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.044] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.047] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.047] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.052] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.052] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.054] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.054] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.056] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.056] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-01-18 02:40:53.058] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.059] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.061] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.061] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.066] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.066] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.069] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.069] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.071] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.072] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.074] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.074] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-01-18 02:40:53.076] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.076] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.079] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.080] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.084] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.085] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.087] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.087] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.089] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.089] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.091] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.091] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":9}
[2025-01-18 02:40:53.093] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.094] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.098] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.099] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.102] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.102] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.104] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.105] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.107] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.107] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.110] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.110] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":10}
[2025-01-18 02:40:53.114] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.114] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.119] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.119] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.121] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.122] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.124] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.124] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.127] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.128] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.135] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.135] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":11}
[2025-01-18 02:40:53.137] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2025-01-18 02:40:53.137] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2025-01-18 02:40:53.140] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2025-01-18 02:40:53.140] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
[2025-01-18 02:40:53.142] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":12}
